"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000076864",36626.8944938776,-1.06276230517889,0.306734757307616,-3.46475995908437,0.000530704943740187,0.0107329999824177,"RAP1GAP",5909,"RAP1GAP"
"ENSG00000232653",63.5251182211266,-1.06262613739394,0.33041957002022,-3.21599031597587,0.00129995218681142,0.0205165161764992,"GOLGA8N",107984057,"GOLGA8N"
"ENSG00000180720",6.13577885032423,-1.06222653776081,0.394520629281236,-2.69244865520986,0.00709294561434233,0.0653619463894951,"CHRM4",1132,"CHRM4"
"ENSG00000138798",242.974385193487,-1.05641005088166,0.414847110567137,-2.54650454100414,0.0108807795864221,0.0859776146236418,"EGF",1950,"EGF"
"ENSG00000106780",5665.52013382154,-1.05266766236899,0.29174461651959,-3.60818196039721,0.000308350206013824,0.0072978680253056,"MEGF9",1955,"MEGF9"
"ENSG00000163293",212.208942495338,-1.05220536052586,0.240971143746819,-4.3665201740146,1.2624163287202e-05,0.000758166788250459,"NIPAL1",152519,"NIPAL1"
"ENSG00000250906",15.6111821478699,-1.04726526903459,0.340699374822208,-3.07386906589159,0.00211302148115851,0.0288438635381011,"RP11-632F7.3",NA,"RP11-632F7.3"
"ENSG00000116652",23.8744540362608,-1.04508124365982,0.334212465708917,-3.12699659913355,0.001766019702323,0.0255064933396972,"DLEU2L",NA,"DLEU2L"
"ENSG00000173546",1937.33681620528,-1.043608716007,0.280263314061328,-3.72367221697321,0.000196345816464646,0.00528011528963237,"CSPG4",1464,"CSPG4"
"ENSG00000137267",281.970313522751,-1.04334525955604,0.342293417383483,-3.0481020275863,0.0023029172388467,0.0305487336952388,"TUBB2A",7280,"TUBB2A"
"ENSG00000149573",3502.49979490698,-1.04202885874589,0.298499637767248,-3.49088818512537,0.000481417687623745,0.0100308338459985,"MPZL2",10205,"MPZL2"
"ENSG00000248557",20.3580751698323,-1.04191269048416,0.310098411375797,-3.35994204504809,0.000779588243856286,0.0141781626069391,"RP11-390G14.1",NA,"RP11-390G14.1"
"ENSG00000271075",28.7401548391555,-1.0400644832891,0.339683737646039,-3.06186127866056,0.00219965367322433,0.0296302756855441,"RP11-589M4.4",NA,"RP11-589M4.4"
"ENSG00000267183",23.9693840905733,-1.03931719508325,0.362379699690929,-2.86803371151771,0.0041303152156829,0.0456496935384284,NA,NA,NA
"ENSG00000253213",6.50131863687975,-1.03904656285811,0.411662274399664,-2.52402667787174,0.0116019123743175,0.0894555785361442,"RP11-546B8.3",NA,"RP11-546B8.3"
"ENSG00000203401",202.051006493847,-1.03818654195028,0.349954878337959,-2.96662971775375,0.00301083323078762,0.0367153007813673,NA,NA,NA
"ENSG00000095627",15.0199168519128,-1.03730765894887,0.33008083833871,-3.14258671957334,0.00167462099366144,0.0246677504379741,"TDRD1",56165,"TDRD1"
"ENSG00000138829",298.76381564092,-1.03377153161334,0.417364407750919,-2.476903905592,0.0132527578024553,0.0974450438648284,"FBN2",2201,"FBN2"
"ENSG00000182646",65.6818628068639,-1.03319360066859,0.400598846662014,-2.57912275404101,0.00990515813418033,0.0810815377486346,NA,NA,NA
"ENSG00000138650",142.846898470754,-1.0323132433412,0.376670267645229,-2.74062842760262,0.00613218117503695,0.0595674607055427,"PCDH10",57575,"PCDH10"
"ENSG00000248196",13.8631926391784,-1.03048768221531,0.413183770170582,-2.49401781146891,0.0126306206247948,0.0943647275949847,"RP11-476C8.2",NA,"RP11-476C8.2"
"ENSG00000236330",6.74226741321367,-1.03046266400196,0.409186475564116,-2.5183204371096,0.011791599040647,0.0904952864996642,"RPL5P9",NA,"RPL5P9"
"ENSG00000107551",21620.3834884997,-1.0302711466965,0.336818356159731,-3.05883313024634,0.00222200880635664,0.0298228634354521,"RASSF4",83937,"RASSF4"
"ENSG00000111012",420.638235218527,-1.02934501355133,0.322718199694023,-3.18960943178067,0.00142465189485177,0.0217990146267552,"CYP27B1",1594,"CYP27B1"
"ENSG00000166148",238.086181845359,-1.02915711319212,0.308770983152919,-3.33307586964036,0.000858915168954028,0.0152371242195272,"AVPR1A",552,"AVPR1A"
"ENSG00000271303",3275.7991466481,-1.02907632170928,0.36443328979501,-2.82377145701514,0.00474622150393168,0.0502597018198888,"SRXN1",140809,"SRXN1"
"ENSG00000224452",7.49063944932433,-1.02739993866548,0.360303339832482,-2.85148602603339,0.00435153989017541,0.0472808781902068,"RSL24D1P6",NA,"RSL24D1P6"
"ENSG00000127249",7027.00633590035,-1.02422524280375,0.323990461327852,-3.1612820902382,0.0015707629785504,0.0234647579560648,"ATP13A4",84239,"ATP13A4"
"ENSG00000175315",617.72890850416,-1.02399220245697,0.396060911922118,-2.58544120773607,0.00972544574225805,0.0800753608278021,"CST6",1474,"CST6"
"ENSG00000168309",8925.54057542283,-1.02385818562944,0.327814944437784,-3.12328099435918,0.00178846910881976,0.0256804041580676,"FAM107A",11170,"FAM107A"
"ENSG00000224543",112.299177706008,-1.02053018258174,0.377927192705588,-2.70033541454306,0.00692696010451998,0.0643933516795282,"SNRPGP15",NA,"SNRPGP15"
"ENSG00000257354",234.018408592447,-1.01869505444713,0.25551989885723,-3.98675429586138,6.6983329230271e-05,0.00242706904720346,"RP11-631N16.2",NA,"RP11-631N16.2"
"ENSG00000104044",601.970422388157,-1.01848067751708,0.318677624952804,-3.19595916929504,0.00139366832520786,0.021413957813783,"OCA2",4948,"OCA2"
"ENSG00000163395",19957.8833746664,-1.01195229052461,0.343237156931322,-2.94825973846151,0.00319568438968896,0.0382417407966871,"IGFN1",91156,"IGFN1"
"ENSG00000115221",1111.94172155495,-1.01143066707682,0.371230693704766,-2.72453405450681,0.00643922893829714,0.0614994655157868,"ITGB6",100505984,"ITGB6"
"ENSG00000273488",64.7414809839181,-1.01014596788274,0.291190732904746,-3.4690182541392,0.00052236396077102,0.0106150666784546,NA,NA,NA
"ENSG00000221818",1574.43441662088,-1.0058142770574,0.281231895530649,-3.57645876247269,0.000348280227414597,0.00793221613330107,"EBF2",64641,"EBF2"
"ENSG00000184557",6891.73485747346,-1.00550890938782,0.39674886152712,-2.53437125318401,0.0112649313761152,0.0877947060236954,"SOCS3",9021,"SOCS3"
"ENSG00000182704",5134.88567732278,-1.00485350251897,0.366684307215378,-2.74037771114308,0.00613686143092374,0.0595738338514066,"TSKU",25987,"TSKU"
"ENSG00000230258",52.1923690452368,-1.00209947140609,0.38551748176128,-2.5993619454762,0.00933972378165505,0.0780718638416835,"AC002539.1",NA,"AC002539.1"
"ENSG00000136160",5167.81010888708,-1.00081685412969,0.305781205724588,-3.27298354311254,0.00106418673458305,0.0177412392103238,"EDNRB",1910,"EDNRB"
"ENSG00000140479",235.856051279696,-0.99390658805608,0.337295300108436,-2.9466956335785,0.00321189175934439,0.0383613115008749,"PCSK6",5046,"PCSK6"
"ENSG00000236526",17.6378783973579,-0.993722993933411,0.309646102600842,-3.20922170693166,0.00133094820137026,0.0208390874384827,"RP4-742J24.2",NA,"RP4-742J24.2"
"ENSG00000231991",124.575724756394,-0.992077741368194,0.38581888954636,-2.57135606433024,0.0101301114989365,0.0823989948517892,"ANXA2P2",NA,"ANXA2P2"
"ENSG00000138696",135.473138026149,-0.988244179053519,0.400093416137725,-2.47003359513752,0.0135100363801178,0.0987717661211219,"BMPR1B",658,"BMPR1B"
"ENSG00000269113",324.171215809012,-0.987876949428842,0.351386346575516,-2.8113697616778,0.00493310576610543,0.0516293374064509,"TRABD2B",388630,"TRABD2B"
"ENSG00000168546",2782.40426487371,-0.986951200655532,0.362357860726144,-2.72369198415549,0.00645566826656867,0.0615629852945291,"GFRA2",2675,"GFRA2"
"ENSG00000257585",14.9439520607476,-0.985881858780291,0.391457203040376,-2.51849206279289,0.0117858539856782,0.0904952864996642,"LINC00609",101101773,"LINC00609"
"ENSG00000166664",58.9239010256683,-0.985795241085213,0.356065158275382,-2.7685810256189,0.00563009843307567,0.056354278027892,"CHRFAM7A",89832,"CHRFAM7A"
"ENSG00000256546",101.476272048266,-0.985523364422129,0.341869374149566,-2.88274832126662,0.0039422227642114,0.044330328264678,"AC156455.1",100506691,"AC156455.1"
"ENSG00000230084",34.2195839554188,-0.984742282136814,0.323105725009422,-3.04774012316897,0.00230569231277637,0.0305581638302072,"RP4-613B23.1",NA,"RP4-613B23.1"
"ENSG00000136457",280.001888089626,-0.980758418408094,0.275657117651968,-3.55789259773932,0.000373842102139923,0.00830984756768681,"CHAD",1101,"CHAD"
"ENSG00000115112",18104.5152937615,-0.980079297432185,0.39065925360555,-2.50878300817565,0.0121147879128152,0.0919759413655396,"TFCP2L1",29842,"TFCP2L1"
"ENSG00000178297",35.1512771312576,-0.97987408709673,0.332230674210018,-2.94937873941558,0.00318413499349741,0.0381529214437359,"TMPRSS9",360200,"TMPRSS9"
"ENSG00000256968",6.60891512322812,-0.979033616578281,0.396646702269405,-2.46827620392849,0.0135765516846865,0.0990775822377034,"SNRPEP2",NA,"SNRPEP2"
"ENSG00000111319",16586.0001199161,-0.978642508755413,0.357858114723625,-2.73472213844088,0.00624329533398694,0.0602533407692058,"SCNN1A",6337,"SCNN1A"
"ENSG00000235091",5.0281597751996,-0.97717177225749,0.382540414017939,-2.55442754922011,0.010636256247506,0.085021132552958,"WI2-85898F10.1",NA,"WI2-85898F10.1"
"ENSG00000258851",24.6230808072213,-0.974275107445871,0.278917500786191,-3.49305835847396,0.000477522139065228,0.00997071614488242,"RP11-894P9.2",NA,"RP11-894P9.2"
"ENSG00000270704",26.2075245526065,-0.973525593303671,0.310803368112077,-3.13228778445095,0.001734497682314,0.0252110983691472,"RP11-701H24.5",NA,"RP11-701H24.5"
"ENSG00000119280",6871.33882902469,-0.972531152585229,0.20916193521117,-4.64965650467596,3.32488304515547e-06,0.000300819423958412,"C1orf198",84886,"C1orf198"
"ENSG00000116883",2634.19092089842,-0.97137023845743,0.329497494053794,-2.9480352839917,0.00319800561377321,0.0382417407966871,"RP11-268J15.5",NA,"RP11-268J15.5"
"ENSG00000198431",5743.63070056671,-0.971086087459227,0.356714288521857,-2.72230779283663,0.00648277321542611,0.0616978300746822,"TXNRD1",7296,"TXNRD1"
"ENSG00000188738",302.123419652294,-0.969522241668235,0.293208176536621,-3.30660029034745,0.000944355386355335,0.0163511545492449,"FSIP2",401024,"FSIP2"
"ENSG00000183682",431.23576196831,-0.969508227424711,0.287913306308617,-3.36736165429424,0.000758910931140369,0.0138617118132042,"BMP8A",353500,"BMP8A"
"ENSG00000233110",331.721947615914,-0.969490583549628,0.285436599787304,-3.3965181209139,0.000682490383066447,0.012916648206471,"RP11-301L8.2",NA,"RP11-301L8.2"
"ENSG00000078018",3911.9613433042,-0.966485815825139,0.283335380709844,-3.41110176005478,0.000647009396203979,0.0124568399419565,"MAP2",4133,"MAP2"
"ENSG00000227176",18.8997575989667,-0.96605144320235,0.372746378865907,-2.59171248327507,0.00954995470097774,0.0791867071041626,"AC092641.2",NA,"AC092641.2"
"ENSG00000175445",1401.96985944593,-0.965600045831186,0.347701530931865,-2.77709460537407,0.00548472121657219,0.0553454221749474,"LPL",4023,"LPL"
"ENSG00000105974",23687.8366263657,-0.962587849914005,0.31950338041744,-3.01276264638063,0.00258881308913919,0.0331461353830169,"CAV1",857,"CAV1"
"ENSG00000146197",9245.99246961302,-0.962203664072086,0.342667901466359,-2.80797722796499,0.00498537519721014,0.0520659572624331,"SCUBE3",222663,"SCUBE3"
"ENSG00000149596",316.600872118718,-0.958627210692589,0.388206032121854,-2.46937742170809,0.0135348380557776,0.0989235954469179,"JPH2",57158,"JPH2"
"ENSG00000233766",118.385997763576,-0.957614443833321,0.287672935295114,-3.32883050972778,0.000872114597448222,0.0153608381922944,"AC098617.1",NA,"AC098617.1"
"ENSG00000136830",23063.5737404717,-0.956581414670858,0.294035133072578,-3.25328951229355,0.00114077205534466,0.0186710773989191,"FAM129B",64855,"FAM129B"
"ENSG00000152377",2092.13497582413,-0.95581927695793,0.380317437256618,-2.51321444489277,0.0119636587564051,0.0912702933418297,"SPOCK1",6695,"SPOCK1"
"ENSG00000267651",14.2289170894794,-0.952567259191702,0.356406782919791,-2.67269677470217,0.00752442302679199,0.0679423961504292,"RP11-95O2.1",NA,"RP11-95O2.1"
"ENSG00000171056",1122.33448586889,-0.949993816347728,0.30070801976091,-3.15919015762552,0.00158208226141201,0.0235862495447567,"SOX7",83595,"SOX7"
"ENSG00000203886",18.5222290049529,-0.949282567178055,0.318005836907105,-2.98511051372732,0.00283475887516642,0.0352653532671964,"CYP17A1-AS1",102724307,"CYP17A1-AS1"
"ENSG00000125968",11045.4215430745,-0.948763529556013,0.357306995401747,-2.65531753300617,0.00792337860723293,0.0702625727936325,"ID1",3397,"ID1"
"ENSG00000261379",70.4794543945122,-0.947981360584325,0.34859512183942,-2.71943381072616,0.0065393781255673,0.0620542575454331,"RP11-395N3.1",NA,"RP11-395N3.1"
"ENSG00000154553",2867.73590438842,-0.94791573164933,0.274041842179319,-3.45901824375075,0.000542148181241331,0.0108900429784215,"PDLIM3",27295,"PDLIM3"
"ENSG00000171885",1288.47191260723,-0.943526008717697,0.342258869861021,-2.75676130497605,0.00583769485730303,0.0575779641281151,"AQP4",361,"AQP4"
"ENSG00000134531",17773.1369859226,-0.936041171130819,0.254247549046457,-3.68161335140258,0.000231762707091609,0.00587000019809097,"EMP1",2012,"EMP1"
"ENSG00000164023",2028.75497489103,-0.934683175417223,0.221177847002585,-4.22593486682371,2.37950816374298e-05,0.00116656217028919,"SGMS2",166929,"SGMS2"
"ENSG00000258915",73.7033977505201,-0.934191410777947,0.378560143757252,-2.46774898568559,0.0135965626463828,0.0991300238448909,"BHLHB9P1",NA,"BHLHB9P1"
"ENSG00000268945",21.4866429189843,-0.933862617284526,0.301435884018166,-3.09804726907778,0.00194800354988916,0.0273089437050749,"CTD-2192J16.26",NA,"CTD-2192J16.26"
"ENSG00000115361",3537.46997577761,-0.932546369004013,0.351506381126776,-2.65299982894955,0.00797799112896689,0.0704978317603418,"ACADL",33,"ACADL"
"ENSG00000077264",3318.3090689566,-0.928572641735407,0.295721219791492,-3.14002709169849,0.00168932211387634,0.0248160562279143,"PAK3",5063,"PAK3"
"ENSG00000197815",65.7526836153244,-0.927799832032025,0.249256865602065,-3.72226389748977,0.000197444504254504,0.00529044061716504,"RP1-253P7.4",NA,"RP1-253P7.4"
"ENSG00000228212",19.1149082253946,-0.920818658060452,0.303534445375549,-3.03365457228805,0.0024161090163347,0.0316952395904465,"OFD1P17",NA,"OFD1P17"
"ENSG00000267724",64.9485541018281,-0.914320162883166,0.313471276370146,-2.91675898816177,0.00353688953072075,0.0410989894919859,"RP11-49K24.8",NA,"RP11-49K24.8"
"ENSG00000166450",3748.81825359095,-0.91402501935181,0.251726864304219,-3.63101896922366,0.000282304432044591,0.0068399915089822,"PRTG",283659,"PRTG"
"ENSG00000144810",5753.85104165608,-0.912026145269032,0.227377631266095,-4.01106362218062,6.04458172814811e-05,0.00223989957205268,"COL8A1",1295,"COL8A1"
"ENSG00000153993",3172.45171431646,-0.910655284430336,0.35474712434451,-2.56705473261556,0.01025664216902,0.0830134797366818,"SEMA3D",223117,"SEMA3D"
"ENSG00000100234",71330.6953524102,-0.909978292617819,0.282298819205427,-3.22345766510498,0.00126653018339242,0.0201826833530047,"TIMP3",7078,"TIMP3"
"ENSG00000133019",404.361036290788,-0.909321132910202,0.282094355351349,-3.22346447442254,0.00126650007195151,0.0201826833530047,"CHRM3",1131,"CHRM3"
"ENSG00000103067",4374.43454911337,-0.907144193783411,0.235454637663302,-3.85273444934485,0.00011680604671105,0.0036024931573133,"ESRP2",102466194,"ESRP2"
"ENSG00000240184",860.346462584517,-0.903343165230433,0.254241232198864,-3.55309466296108,0.000380727432995815,0.00843124744662684,"PCDHGC3",5098,"PCDHGC3"
"ENSG00000154316",164.206840011791,-0.903235290805608,0.286385109401397,-3.1539184865217,0.00161094074827015,0.0238415989438055,"TDH",157739,"TDH"
"ENSG00000197208",103.072869007938,-0.901960574075793,0.294194861419329,-3.06586107494988,0.00217044136035389,0.0293838261533415,"SLC22A4",6583,"SLC22A4"
"ENSG00000146267",160.769762912298,-0.899696989880089,0.290126707986694,-3.10104849058347,0.00192836709069306,0.0271235595350309,"FAXC",84553,"FAXC"
"ENSG00000227959",30.0412141792647,-0.897714881792868,0.300056498355235,-2.99181949637388,0.00277320181335509,0.0346890406801088,"RP11-276H7.2",NA,"RP11-276H7.2"
"ENSG00000269843",36.901959191927,-0.896818849857474,0.275641167892751,-3.25357368318224,0.00113963165899518,0.0186710773989191,"CTC-490E21.10",NA,"CTC-490E21.10"
"ENSG00000130226",4312.01655524091,-0.896140862562559,0.32034580980802,-2.79741715085834,0.00515129766043819,0.0531612482154945,"DPP6",1804,"DPP6"
"ENSG00000244945",55.6144321835371,-0.895695030055861,0.347718022961671,-2.57592350959212,0.00999727594017277,0.0816970778500988,"RP11-1379J22.2",101928445,"RP11-1379J22.2"
"ENSG00000168906",38638.1493769329,-0.893916477147636,0.265355641540829,-3.3687487175964,0.000755102353991432,0.0138081996568997,"MAT2A",4144,"MAT2A"
"ENSG00000233237",618.467634601384,-0.887581650047552,0.253404164076189,-3.50263245784979,0.000460684664075161,0.00971506519511208,"LINC00472",NA,"LINC00472"
"ENSG00000223697",54.4878980392633,-0.88630238574055,0.35249218327929,-2.51438876600082,0.0119238910503829,0.0910607599225527,"AF230666.2",NA,"AF230666.2"
"ENSG00000268416",3804.80446862595,-0.886159746245894,0.248300051765676,-3.56890681231986,0.000358473893547263,0.00809939966413604,"CTD-2626G11.2",NA,"CTD-2626G11.2"
"ENSG00000125804",27.6339989227251,-0.886106885201168,0.339683229421795,-2.60862712212637,0.00909062394591179,0.0768175669717321,"FAM182A",284800,"FAM182A"
"ENSG00000070404",4189.57446774108,-0.884618917460542,0.319407163951494,-2.76956504831208,0.00561311946963185,0.0562413675996141,"FSTL3",10272,"FSTL3"
"ENSG00000267632",115.179540805793,-0.883468544190896,0.333648235093313,-2.64790414354751,0.00809924867474759,0.071200283480382,"RP11-400F19.18",NA,"RP11-400F19.18"
"ENSG00000131016",8979.0554148992,-0.883464137859489,0.295505649562097,-2.98966919640513,0.00279279725435123,0.0348692576459233,"AKAP12",9590,"AKAP12"
"ENSG00000148180",93022.8741953828,-0.883163853477657,0.247064911448768,-3.57462275115822,0.000350733235801855,0.00796858354556986,"GSN",2934,"GSN"
"ENSG00000249412",10.2947749025921,-0.880411108175816,0.337615149544092,-2.60773578841086,0.00911432744043232,0.0769042481779197,"CTC-563A5.2",NA,"CTC-563A5.2"
"ENSG00000232504",151.938509551305,-0.876974049607193,0.249044710138164,-3.52135184529986,0.000429352514439485,0.0092587540040235,"ST3GAL5-AS1",NA,"ST3GAL5-AS1"
"ENSG00000187720",2390.25377750733,-0.872969509035741,0.249489041746613,-3.49902946808522,0.000466954970906622,0.00981235115585753,"THSD4",79875,"THSD4"
"ENSG00000271141",18.0075499790431,-0.870223933808374,0.330163618960751,-2.63573538643524,0.0083955173580402,0.0728957413304558,"RP11-171I2.4",NA,"RP11-171I2.4"
"ENSG00000128928",21919.0065391813,-0.868476882435655,0.322593376139629,-2.69217208619854,0.00709883058338224,0.0653882232900884,"IVD",3712,"IVD"
"ENSG00000214018",24.411385894049,-0.86249361682522,0.327759042426666,-2.63148687047497,0.00850121518549404,0.0733600523579451,"RRM2P3",NA,"RRM2P3"
"ENSG00000143140",572.820613265454,-0.862195048621572,0.288115419841217,-2.99253350999657,0.00276672291334286,0.0346519170974007,NA,NA,NA
"ENSG00000112041",14.0725987997752,-0.861650843167753,0.306152937449885,-2.81444578106914,0.0048861419261894,0.0512357762700174,"TULP1",7287,"TULP1"
"ENSG00000173334",13012.8625668626,-0.85978611205231,0.290144851534509,-2.96329956401122,0.003043602079752,0.0369901493632141,"TRIB1",10221,"TRIB1"
"ENSG00000254509",57.9128373568807,-0.859651856845332,0.233076702077952,-3.68827879054948,0.00022577619305615,0.00576771486109275,"RP11-677M14.6",NA,"RP11-677M14.6"
"ENSG00000241809",26.493431655771,-0.855947656054346,0.311779737049711,-2.74536011914678,0.00604445292406891,0.059025119451132,"CTD-2207L17.1",NA,"CTD-2207L17.1"
"ENSG00000232013",33.0790034322289,-0.855101696104652,0.34126371477269,-2.50569181277951,0.0122212090473968,0.0924490438107624,NA,NA,NA
"ENSG00000144724",6364.61404720925,-0.854803349549052,0.216738118546964,-3.94394560255366,8.01518467493029e-05,0.00277559751877586,"PTPRG",5793,"PTPRG"
"ENSG00000163520",12945.6422273438,-0.854791922502217,0.335973815106049,-2.54422185321914,0.01095214988632,0.0863315935961201,"FBLN2",2199,"FBLN2"
"ENSG00000204305",3613.44377711482,-0.853081057566682,0.276513400972728,-3.08513458865171,0.00203460061735419,0.0281600466280404,"AGER",177,"AGER"
"ENSG00000173275",1210.28708481764,-0.849636188816615,0.303368833441263,-2.80067065287746,0.00509965358314136,0.0528123621160019,"ZNF449",203523,"ZNF449"
"ENSG00000035664",7972.2878056225,-0.847304618716899,0.334010329422862,-2.53676172285139,0.0111883076804654,0.087395028669173,"DAPK2",23604,"DAPK2"
"ENSG00000189410",167.75621976229,-0.846105979212414,0.313380548096001,-2.69993139125284,0.00693537767309528,0.0643933516795282,"SH2D5",400745,"SH2D5"
"ENSG00000261286",255.525858275374,-0.845812649172476,0.234084569801133,-3.61327809812939,0.000302350117476519,0.00718457646729114,"RP11-517C16.2",NA,"RP11-517C16.2"
"ENSG00000148426",788.054189187882,-0.844963736748778,0.21404411200105,-3.94761495118648,7.89336212817331e-05,0.00274303598463563,"PROSER2",254427,"PROSER2"
"ENSG00000115183",6034.98842492163,-0.8419539780149,0.163575337631259,-5.14719388758275,2.64411992990459e-07,6.42381201714592e-05,"TANC1",85461,"TANC1"
"ENSG00000224020",71.285490039934,-0.839687230013947,0.324792949811125,-2.5853000519323,0.0097294286107124,0.0800858833210933,"MIR181A2HG",NA,"MIR181A2HG"
"ENSG00000088538",5807.63889844834,-0.838769781936236,0.231699182041521,-3.62008089344885,0.000294510927288897,0.00704109982266186,"DOCK3",1795,"DOCK3"
"ENSG00000272782",288.50363319399,-0.838613322450914,0.256509716414474,-3.26932380641622,0.00107804854160212,0.0178682230196504,NA,NA,NA
"ENSG00000075073",35.2177436087456,-0.837908095926947,0.25754544033307,-3.25343789757382,0.00114017644398512,0.0186710773989191,"TACR2",6865,"TACR2"
"ENSG00000166348",10602.1239374209,-0.835899654775744,0.180700508484531,-4.62588435298898,3.73003394110256e-06,0.000326742144757884,"USP54",159195,"USP54"
"ENSG00000137507",7464.3425847444,-0.835754226973624,0.247287670993602,-3.37968416951628,0.00072569168941332,0.0134541512461801,"LRRC32",2615,"LRRC32"
"ENSG00000005001",524.764635102715,-0.834675681044297,0.299806735278525,-2.78404579626562,0.00536854534766339,0.0546414199565547,"PRSS22",64063,"PRSS22"
"ENSG00000262943",744.604695671342,-0.832678342526569,0.297439593330539,-2.79948722765106,0.00511838414020052,0.0529195246730289,"ALOX12P2",245,"ALOX12P2"
"ENSG00000105971",10869.2430590174,-0.831428371517348,0.258949073532353,-3.21077947943872,0.00132375475860698,0.0207461386343761,"CAV2",858,"CAV2"
"ENSG00000265474",95.3816438774196,-0.830111629092767,0.301569281682613,-2.75263987253986,0.00591168868676496,0.0581312781925397,"AC010761.9",NA,"AC010761.9"
"ENSG00000272986",32.880355873041,-0.829065096747892,0.325973381007796,-2.54335214177524,0.0109794514549202,0.0864512706741123,"RP11-46J23.1",NA,"RP11-46J23.1"
"ENSG00000228748",194.203442088368,-0.828916680789292,0.308308738036409,-2.68859288928556,0.00717538690805947,0.0657790788419292,"RP13-39P12.3",NA,"RP13-39P12.3"
"ENSG00000225868",98.1707893634542,-0.828321934079836,0.333299815401621,-2.48521570010989,0.0129472957895406,0.0960279393128048,"AC016582.2",100631378,"AC016582.2"
"ENSG00000226786",342.321320652368,-0.827957051256135,0.304373494603289,-2.72020089112973,0.00652422666071031,0.0619728273886143,NA,NA,NA
"ENSG00000257270",148.325245045027,-0.824204013813182,0.200340315356932,-4.11401974857011,3.88828148738509e-05,0.00164698481085118,"RP11-521B24.5",NA,"RP11-521B24.5"
"ENSG00000236740",221.417396018729,-0.823393333401268,0.327389775810742,-2.5150245799895,0.0119024085222163,0.0909436158776206,"RP11-411K7.1",101927189,"RP11-411K7.1"
"ENSG00000158246",544.458617396401,-0.822966768810752,0.328255509117045,-2.50709202421126,0.0121729015206791,0.0922013988806006,"FAM46B",115572,"FAM46B"
"ENSG00000211584",6707.7273769337,-0.822595435310488,0.22469078677247,-3.66101097034956,0.000251222000514825,0.00620883221305755,"SLC48A1",55652,"SLC48A1"
"ENSG00000162105",2682.4500941913,-0.822559585275704,0.286401348832567,-2.87205206479869,0.00407815772060519,0.0453421306014564,"SHANK2",22941,"SHANK2"
"ENSG00000197165",563.067168389805,-0.822381510537296,0.285518324316179,-2.88031079093404,0.00397283331697187,0.0445390567394559,"SULT1A2",6799,"SULT1A2"
"ENSG00000234969",25.0908220142239,-0.821283047118052,0.327524060831772,-2.50755026984076,0.0121571287610856,0.0921526544695908,"RP13-33H18.1",NA,"RP13-33H18.1"
"ENSG00000259207",4794.39053827495,-0.820098713425653,0.254340247401161,-3.22441580444067,0.00126229969187825,0.0201369446536268,"ITGB3",3690,"ITGB3"
"ENSG00000269979",70.0151393471309,-0.816006990093508,0.231232315741651,-3.52894874350179,0.000417213930465397,0.00904972165071023,NA,NA,NA
"ENSG00000141232",3125.75586537995,-0.813183491032442,0.318280826593449,-2.55492452918362,0.0106210823970435,0.0849227673809515,"TOB1",10140,"TOB1"
"ENSG00000124216",1184.19007411857,-0.809622439677158,0.302554876523098,-2.67595237261148,0.00745172337252962,0.067429897803746,"SNAI1",6615,"SNAI1"
"ENSG00000008394",10135.9999434414,-0.808786786598147,0.290763159820801,-2.78159993548222,0.00540916740387641,0.0548286985600728,"MGST1",4257,"MGST1"
"ENSG00000261064",41.4064259369029,-0.807862903266666,0.278595863393259,-2.89976632612921,0.00373440944612276,0.0427896265018586,"RP11-1000B6.3",NA,"RP11-1000B6.3"
"ENSG00000258515",165.218825889833,-0.807831391499343,0.2003153598626,-4.03279804431098,5.51166442745876e-05,0.00208682046506648,"RP11-203M5.7",NA,"RP11-203M5.7"
"ENSG00000143450",208.148246863691,-0.807449238873698,0.31251001331299,-2.58375477417106,0.00977312551204963,0.0803550972105793,"OAZ3",51686,"OAZ3"
"ENSG00000135480",30608.7194590339,-0.80730082116719,0.308353469108556,-2.61810195779889,0.0088420381526822,0.0752933752155924,"KRT7",3855,"KRT7"
"ENSG00000183036",4988.04915183772,-0.805299160679909,0.293306318957887,-2.74559090148867,0.0060402031501055,0.0590030797981932,"PCP4",5121,"PCP4"
"ENSG00000169282",1779.83802555398,-0.804257578045142,0.283171811086496,-2.84017528072198,0.00450887514323974,0.0485273628647918,"KCNAB1",7881,"KCNAB1"
"ENSG00000115290",588.74563147755,-0.803331259498137,0.220311481883646,-3.64634313486395,0.000265998730705404,0.00651421870862331,"GRB14",2888,"GRB14"
"ENSG00000069849",5236.1535180545,-0.80329631582973,0.306086046318858,-2.62441338143496,0.00867983670735825,0.0743474644688044,"ATP1B3",483,"ATP1B3"
"ENSG00000260465",681.326343691832,-0.802386586678961,0.25564188065707,-3.13871336189754,0.0016969134842173,0.0248970339151169,"RP11-63M22.2",NA,"RP11-63M22.2"
"ENSG00000188158",1279.00176902022,-0.801236024014494,0.234942261133344,-3.41035291032524,0.000648788690376834,0.0124735945095307,"NHS",4810,"NHS"
"ENSG00000196963",329.233050784993,-0.79742971710312,0.29250059708853,-2.72624987791654,0.00640584826402998,0.0612413159190828,NA,NA,NA
